1036368.361	1237944.818	1420.341806
1036418.361	1237944.818	1419.328287
1036468.361	1237944.818	1416.909085
1036518.361	1237944.818	1413.589474
1036568.361	1237944.818	1408.539587
1036618.361	1237944.818	1402.641082
1036668.361	1237944.818	1395.207117
1036718.361	1237944.818	1387.199122
1036768.361	1237944.818	1378.665318
1036818.361	1237944.818	1370.198039
1036868.361	1237944.818	1363.815694
1036368.361	1237994.818	1420.409969
1036418.361	1237994.818	1419.07766
1036468.361	1237994.818	1417.243651
1036518.361	1237994.818	1413.183471
1036568.361	1237994.818	1408.955859
1036618.361	1237994.818	1402.262017
1036668.361	1237994.818	1395.430062
1036718.361	1237994.818	1386.701292
1036768.361	1237994.818	1377.889625
1036818.361	1237994.818	1368.007587
1036868.361	1237994.818	1357.524729
1036918.361	1237994.818	1343.047622
1036968.361	1237994.818	1329.353202
1037018.361	1237994.818	1316.16584
1037068.361	1237994.818	1303.377932
1037118.361	1237994.818	1291.11881
1037168.361	1237994.818	1279.854605
1037218.361	1237994.818	1269.206101
1037268.361	1237994.818	1259.179104
1037318.361	1237994.818	1249.496048
1037368.361	1237994.818	1240.777623
1037418.361	1237994.818	1234.365884
1036368.361	1238044.818	1420.225423
1036418.361	1238044.818	1419.412077
1036468.361	1238044.818	1416.566632
1036518.361	1238044.818	1413.81614
1036568.361	1238044.818	1408.175405
1036618.361	1238044.818	1402.804793
1036668.361	1238044.818	1394.72804
1036718.361	1238044.818	1386.714538
1036768.361	1238044.818	1376.785618
1036818.361	1238044.818	1366.656078
1036868.361	1238044.818	1354.991823
1036918.361	1238044.818	1342.140515
1036968.361	1238044.818	1328.968481
1037018.361	1238044.818	1315.921315
1037068.361	1238044.818	1303.176121
1037118.361	1238044.818	1291.031448
1037168.361	1238044.818	1279.471968
1037218.361	1238044.818	1268.849658
1037268.361	1238044.818	1258.607306
1037318.361	1238044.818	1248.502323
1037368.361	1238044.818	1238.485148
1037418.361	1238044.818	1228.015536
1037468.361	1238044.818	1213.968319
1037518.361	1238044.818	1201.086129
1037568.361	1238044.818	1188.916751
1037618.361	1238044.818	1177.129935
1037668.361	1238044.818	1165.95019
1037718.361	1238044.818	1155.201897
1037768.361	1238044.818	1144.863402
1037818.361	1238044.818	1134.950035
1037868.361	1238044.818	1125.741221
1037918.361	1238044.818	1117.465038
1037968.361	1238044.818	1111.530293
1036318.361	1238094.818	1420.897382
1036368.361	1238094.818	1420.449856
1036418.361	1238094.818	1418.769735
1036468.361	1238094.818	1417.041543
1036518.361	1238094.818	1412.741005
1036568.361	1238094.818	1408.747351
1036618.361	1238094.818	1401.759275
1036668.361	1238094.818	1394.957384
1036718.361	1238094.818	1385.724235
1036768.361	1238094.818	1376.343897
1036818.361	1238094.818	1365.286265
1036868.361	1238094.818	1353.812807
1036918.361	1238094.818	1341.156314
1036968.361	1238094.818	1328.37421
1037018.361	1238094.818	1315.467091
1037068.361	1238094.818	1302.778154
1037118.361	1238094.818	1290.327491
1037168.361	1238094.818	1278.95226
1037218.361	1238094.818	1268.273991
1037268.361	1238094.818	1257.887722
1037318.361	1238094.818	1247.401367
1037368.361	1238094.818	1236.744976
1037418.361	1238094.818	1225.517382
1037468.361	1238094.818	1213.179307
1037518.361	1238094.818	1200.862515
1037568.361	1238094.818	1189.024353
1037618.361	1238094.818	1177.256811
1037668.361	1238094.818	1166.057867
1037718.361	1238094.818	1155.284943
1037768.361	1238094.818	1144.746349
1037818.361	1238094.818	1134.618149
1037868.361	1238094.818	1124.87705
1037918.361	1238094.818	1115.385388
1037968.361	1238094.818	1105.576647
1038018.361	1238094.818	1092.598165
1038068.361	1238094.818	1080.459966
1038118.361	1238094.818	1069.055416
1038168.361	1238094.818	1057.848063
1038218.361	1238094.818	1046.958755
1038268.361	1238094.818	1036.117296
1038318.361	1238094.818	1025.433223
1038368.361	1238094.818	1014.606721
1038418.361	1238094.818	1004.149908
1038468.361	1238094.818	993.8153571
1038518.361	1238094.818	986.1065814
1036318.361	1238144.818	1420.780998
1036368.361	1238144.818	1419.96289
1036418.361	1238144.818	1417.933767
1036468.361	1238144.818	1416.260641
1036518.361	1238144.818	1411.495909
1036568.361	1238144.818	1407.792619
1036618.361	1238144.818	1400.374281
1036668.361	1238144.818	1393.71839
1036718.361	1238144.818	1385.367346
1036768.361	1238144.818	1375.13065
1036818.361	1238144.818	1364.472621
1036868.361	1238144.818	1352.579617
1036918.361	1238144.818	1340.329872
1036968.361	1238144.818	1327.578575
1037018.361	1238144.818	1314.846181
1037068.361	1238144.818	1302.198915
1037118.361	1238144.818	1289.763135
1037168.361	1238144.818	1278.407847
1037218.361	1238144.818	1267.762617
1037268.361	1238144.818	1257.199541
1037318.361	1238144.818	1246.498055
1037368.361	1238144.818	1235.549142
1037418.361	1238144.818	1224.215359
1037468.361	1238144.818	1212.39982
1037518.361	1238144.818	1200.461572
1037568.361	1238144.818	1188.647818
1037618.361	1238144.818	1177.240664
1037668.361	1238144.818	1165.984197
1037718.361	1238144.818	1155.125623
1037768.361	1238144.818	1144.489323
1037818.361	1238144.818	1134.118384
1037868.361	1238144.818	1123.890097
1037918.361	1238144.818	1113.598409
1037968.361	1238144.818	1103.231711
1038018.361	1238144.818	1091.258042
1038068.361	1238144.818	1080.040122
1038118.361	1238144.818	1068.375494
1038168.361	1238144.818	1057.351795
1038218.361	1238144.818	1046.15806
1038268.361	1238144.818	1035.33379
1038318.361	1238144.818	1024.056042
1038368.361	1238144.818	1012.976904
1038418.361	1238144.818	1001.266065
1038468.361	1238144.818	989.7376897
1038518.361	1238144.818	975.1270097
1038568.361	1238144.818	955.6629696
1038618.361	1238144.818	936.8161201
1038668.361	1238144.818	918.807024
1038718.361	1238144.818	901.7175369
1038768.361	1238144.818	882.3131026
1038818.361	1238144.818	861.5110235
1038868.361	1238144.818	839.1801076
1038918.361	1238144.818	815.462411
1038968.361	1238144.818	793.4248355
1039018.361	1238144.818	773.2474623
1039068.361	1238144.818	758.2727483
1036318.361	1238194.818	1420.313678
1036368.361	1238194.818	1419.403891
1036418.361	1238194.818	1417.999103
1036468.361	1238194.818	1414.819688
1036518.361	1238194.818	1411.75487
1036568.361	1238194.818	1405.858002
1036618.361	1238194.818	1400.367881
1036668.361	1238194.818	1392.051217
1036718.361	1238194.818	1383.798697
1036768.361	1238194.818	1374.200623
1036818.361	1238194.818	1363.132722
1036868.361	1238194.818	1351.54928
1036918.361	1238194.818	1339.233306
1036968.361	1238194.818	1326.717307
1037018.361	1238194.818	1314.07034
1037068.361	1238194.818	1301.544667
1037118.361	1238194.818	1289.16812
1037168.361	1238194.818	1277.969697
1037218.361	1238194.818	1267.294999
1037268.361	1238194.818	1256.666885
1037318.361	1238194.818	1245.793651
1037368.361	1238194.818	1234.726345
1037418.361	1238194.818	1223.405139
1037468.361	1238194.818	1211.802424
1037518.361	1238194.818	1200.09151
1037568.361	1238194.818	1188.486712
1037618.361	1238194.818	1177.109546
1037668.361	1238194.818	1165.9298
1037718.361	1238194.818	1154.981483
1037768.361	1238194.818	1144.198736
1037818.361	1238194.818	1133.632981
1037868.361	1238194.818	1122.970116
1037918.361	1238194.818	1112.570676
1037968.361	1238194.818	1101.304387
1038018.361	1238194.818	1090.584967
1038068.361	1238194.818	1078.790933
1038118.361	1238194.818	1067.675258
1038168.361	1238194.818	1056.185727
1038218.361	1238194.818	1045.06209
1038268.361	1238194.818	1033.514218
1038318.361	1238194.818	1022.197476
1038368.361	1238194.818	1010.052878
1038418.361	1238194.818	997.7146541
1038468.361	1238194.818	984.1755362
1038518.361	1238194.818	969.7673367
1038568.361	1238194.818	951.6292812
1038618.361	1238194.818	934.1358
1038668.361	1238194.818	916.3766606
1038718.361	1238194.818	897.7561787
1038768.361	1238194.818	879.1485703
1038818.361	1238194.818	859.2616355
1038868.361	1238194.818	835.2863174
1038918.361	1238194.818	812.2730987
1038968.361	1238194.818	788.8304367
1039018.361	1238194.818	765.9487078
1039068.361	1238194.818	741.3244248
1039118.361	1238194.818	709.7470405
1039168.361	1238194.818	681.1950347
1039218.361	1238194.818	656.2762951
1039268.361	1238194.818	633.6626058
1039318.361	1238194.818	613.5812269
1039368.361	1238194.818	596.1750334
1039418.361	1238194.818	581.3879174
1039468.361	1238194.818	568.9541833
1039518.361	1238194.818	558.917475
1039568.361	1238194.818	551.5417765
1039618.361	1238194.818	546.095002
1036318.361	1238244.818	1420.230781
1036368.361	1238244.818	1419.159813
1036418.361	1238244.818	1417.245288
1036468.361	1238244.818	1414.505065
1036518.361	1238244.818	1410.1508
1036568.361	1238244.818	1405.400504
1036618.361	1238244.818	1398.462137
1036668.361	1238244.818	1391.194562
1036718.361	1238244.818	1382.029577
1036768.361	1238244.818	1372.35054
1036818.361	1238244.818	1361.405571
1036868.361	1238244.818	1350.172768
1036918.361	1238244.818	1338.094027
1036968.361	1238244.818	1325.686672
1037018.361	1238244.818	1313.209666
1037068.361	1238244.818	1300.766296
1037118.361	1238244.818	1288.657937
1037168.361	1238244.818	1277.639
1037218.361	1238244.818	1266.993176
1037268.361	1238244.818	1256.280378
1037318.361	1238244.818	1245.319634
1037368.361	1238244.818	1234.145692
1037418.361	1238244.818	1222.815854
1037468.361	1238244.818	1211.327215
1037518.361	1238244.818	1199.800849
1037568.361	1238244.818	1188.321959
1037618.361	1238244.818	1176.96429
1037668.361	1238244.818	1165.774647
1037718.361	1238244.818	1154.733386
1037768.361	1238244.818	1143.861938
1037818.361	1238244.818	1133.039529
1037868.361	1238244.818	1122.345112
1037918.361	1238244.818	1111.277955
1037968.361	1238244.818	1100.683476
1038018.361	1238244.818	1089.165444
1038068.361	1238244.818	1078.015315
1038118.361	1238244.818	1066.487461
1038168.361	1238244.818	1055.034839
1038218.361	1238244.818	1043.392015
1038268.361	1238244.818	1031.715407
1038318.361	1238244.818	1019.524151
1038368.361	1238244.818	1007.041266
1038418.361	1238244.818	993.7492774
1038468.361	1238244.818	979.5937881
1038518.361	1238244.818	964.2043645
1038568.361	1238244.818	947.5720774
1038618.361	1238244.818	929.770448
1038668.361	1238244.818	912.045911
1038718.361	1238244.818	893.4718635
1038768.361	1238244.818	874.8603854
1038818.361	1238244.818	852.9353237
1038868.361	1238244.818	830.5512019
1038918.361	1238244.818	806.5317564
1038968.361	1238244.818	782.9886353
1039018.361	1238244.818	757.6307783
1039068.361	1238244.818	732.6959653
1039118.361	1238244.818	703.4108319
1039168.361	1238244.818	677.9671015
1039218.361	1238244.818	652.6511395
1039268.361	1238244.818	630.4652565
1039318.361	1238244.818	610.9101712
1039368.361	1238244.818	593.7004683
1039418.361	1238244.818	579.2924174
1039468.361	1238244.818	567.3667453
1039518.361	1238244.818	557.6965264
1039568.361	1238244.818	550.0556159
1039618.361	1238244.818	543.2897776
1039668.361	1238244.818	535.3172411
1039718.361	1238244.818	528.0366438
1039768.361	1238244.818	523.3224756
1039818.361	1238244.818	521.3516937
1039868.361	1238244.818	522.5635267
1039918.361	1238244.818	527.1901837
1039968.361	1238244.818	535.5998285
1040018.361	1238244.818	548.4330917
1040068.361	1238244.818	565.5172582
1040118.361	1238244.818	584.4135189
1040168.361	1238244.818	603.3835235
1036268.361	1238294.818	1421.360535
1036318.361	1238294.818	1420.391366
1036368.361	1238294.818	1418.688028
1036418.361	1238294.818	1416.62914
1036468.361	1238294.818	1413.201479
1036518.361	1238294.818	1408.818491
1036568.361	1238294.818	1403.550571
1036618.361	1238294.818	1396.638993
1036668.361	1238294.818	1389.306826
1036718.361	1238294.818	1380.559453
1036768.361	1238294.818	1370.583653
1036818.361	1238294.818	1359.922499
1036868.361	1238294.818	1348.722141
1036918.361	1238294.818	1336.773326
1036968.361	1238294.818	1324.556472
1037018.361	1238294.818	1312.401976
1037068.361	1238294.818	1300.384998
1037118.361	1238294.818	1288.24479
1037168.361	1238294.818	1277.370515
1037218.361	1238294.818	1266.75892
1037268.361	1238294.818	1255.910392
1037318.361	1238294.818	1244.96252
1037368.361	1238294.818	1233.729792
1037418.361	1238294.818	1222.371453
1037468.361	1238294.818	1210.939369
1037518.361	1238294.818	1199.49017
1037568.361	1238294.818	1188.033084
1037618.361	1238294.818	1176.696697
1037668.361	1238294.818	1165.490981
1037718.361	1238294.818	1154.40455
1037768.361	1238294.818	1143.423267
1037818.361	1238294.818	1132.512975
1037868.361	1238294.818	1121.544863
1037918.361	1238294.818	1110.726472
1037968.361	1238294.818	1099.520607
1038018.361	1238294.818	1088.398161
1038068.361	1238294.818	1076.952757
1038118.361	1238294.818	1065.387472
1038168.361	1238294.818	1053.661379
1038218.361	1238294.818	1041.77336
1038268.361	1238294.818	1029.553752
1038318.361	1238294.818	1017.014834
1038368.361	1238294.818	1003.879561
1038418.361	1238294.818	990.0414479
1038468.361	1238294.818	975.4111226
1038518.361	1238294.818	959.5021399
1038568.361	1238294.818	942.8940375
1038618.361	1238294.818	925.2471892
1038668.361	1238294.818	907.2041603
1038718.361	1238294.818	888.5380623
1038768.361	1238294.818	868.5315438
1038818.361	1238294.818	847.5056272
1038868.361	1238294.818	824.3413481
1038918.361	1238294.818	801.0409658
1038968.361	1238294.818	775.7529838
1039018.361	1238294.818	751.0071082
1039068.361	1238294.818	723.4448836
1039118.361	1238294.818	698.6121668
1039168.361	1238294.818	671.1597028
1039218.361	1238294.818	648.0274963
1039268.361	1238294.818	626.1080899
1039318.361	1238294.818	606.7159714
1039368.361	1238294.818	590.3927631
1039418.361	1238294.818	576.7358105
1039468.361	1238294.818	565.5395452
1039518.361	1238294.818	556.4618108
1039568.361	1238294.818	549.0483473
1039618.361	1238294.818	542.6154747
1039668.361	1238294.818	536.5692205
1039718.361	1238294.818	530.5750188
1039768.361	1238294.818	525.7317797
1039818.361	1238294.818	524.6909502
1039868.361	1238294.818	527.176938
1039918.361	1238294.818	533.1012274
1039968.361	1238294.818	542.4612889
1040018.361	1238294.818	556.2591441
1040068.361	1238294.818	574.8416007
1040118.361	1238294.818	598.1616284
1040168.361	1238294.818	630.0378224
1040218.361	1238294.818	675.7682401
