1036368.361	1237944.818	1226.636197
1036418.361	1237944.818	1227.717806
1036468.361	1237944.818	1223.609777
1036518.361	1237944.818	1219.141808
1036568.361	1237944.818	1214.354007
1036618.361	1237944.818	1208.674354
1036668.361	1237944.818	1202.304436
1036718.361	1237944.818	1195.392263
1036768.361	1237944.818	1188.287133
1036818.361	1237944.818	1182.173944
1036868.361	1237944.818	1177.501559
1036368.361	1237994.818	1227.043912
1036418.361	1237994.818	1227.407201
1036468.361	1237994.818	1223.431705
1036518.361	1237994.818	1219.366762
1036568.361	1237994.818	1214.427975
1036618.361	1237994.818	1208.621892
1036668.361	1237994.818	1202.08417
1036718.361	1237994.818	1194.901874
1036768.361	1237994.818	1187.542695
1036818.361	1237994.818	1180.052027
1036868.361	1237994.818	1171.746227
1036918.361	1237994.818	1160.723272
1036968.361	1237994.818	1149.797204
1037018.361	1237994.818	1139.638494
1037068.361	1237994.818	1129.660089
1037118.361	1237994.818	1119.641575
1037168.361	1237994.818	1109.706851
1037218.361	1237994.818	1099.878614
1037268.361	1237994.818	1090.28173
1037318.361	1237994.818	1081.039354
1037368.361	1237994.818	1072.769422
1037418.361	1237994.818	1066.788764
1036368.361	1238044.818	1226.218065
1036418.361	1238044.818	1226.56409
1036468.361	1238044.818	1222.736975
1036518.361	1238044.818	1218.682078
1036568.361	1238044.818	1213.884008
1036618.361	1238044.818	1208.057387
1036668.361	1238044.818	1201.380065
1036718.361	1238044.818	1194.11688
1036768.361	1238044.818	1186.439209
1036818.361	1238044.818	1178.273084
1036868.361	1238044.818	1169.199926
1036918.361	1238044.818	1159.569556
1036968.361	1238044.818	1149.387852
1037018.361	1238044.818	1139.218128
1037068.361	1238044.818	1129.149831
1037118.361	1238044.818	1119.070447
1037168.361	1238044.818	1109.012716
1037218.361	1238044.818	1099.00276
1037268.361	1238044.818	1089.314272
1037318.361	1238044.818	1079.626677
1037368.361	1238044.818	1070.192537
1037418.361	1238044.818	1060.395554
1037468.361	1238044.818	1047.205289
1037518.361	1238044.818	1035.143067
1037568.361	1238044.818	1023.719541
1037618.361	1238044.818	1012.498198
1037668.361	1238044.818	1001.744101
1037718.361	1238044.818	991.2206877
1037768.361	1238044.818	980.7978819
1037818.361	1238044.818	970.9743328
1037868.361	1238044.818	961.188958
1037918.361	1238044.818	952.5238869
1037968.361	1238044.818	945.8425459
1036318.361	1238094.818	1227.944248
1036368.361	1238094.818	1228.474076
1036418.361	1238094.818	1225.393185
1036468.361	1238094.818	1222.052663
1036518.361	1238094.818	1217.974549
1036568.361	1238094.818	1213.025865
1036618.361	1238094.818	1207.111584
1036668.361	1238094.818	1200.402413
1036718.361	1238094.818	1193.063698
1036768.361	1238094.818	1185.229236
1036818.361	1238094.818	1176.900219
1036868.361	1238094.818	1167.94151
1036918.361	1238094.818	1158.521806
1036968.361	1238094.818	1148.70741
1037018.361	1238094.818	1138.593869
1037068.361	1238094.818	1128.47564
1037118.361	1238094.818	1118.314995
1037168.361	1238094.818	1108.089833
1037218.361	1238094.818	1097.962005
1037268.361	1238094.818	1087.839534
1037318.361	1238094.818	1078.048132
1037368.361	1238094.818	1067.718269
1037418.361	1238094.818	1057.265475
1037468.361	1238094.818	1045.758754
1037518.361	1238094.818	1034.277036
1037568.361	1238094.818	1022.878216
1037618.361	1238094.818	1011.979011
1037668.361	1238094.818	1000.899799
1037718.361	1238094.818	990.2824752
1037768.361	1238094.818	979.6545101
1037818.361	1238094.818	969.5196123
1037868.361	1238094.818	959.6993373
1037918.361	1238094.818	949.3716328
1037968.361	1238094.818	938.6609937
1038018.361	1238094.818	923.352756
1038068.361	1238094.818	909.3756369
1038118.361	1238094.818	896.0323771
1038168.361	1238094.818	882.9763554
1038218.361	1238094.818	870.2729817
1038268.361	1238094.818	857.2227646
1038318.361	1238094.818	844.357466
1038368.361	1238094.818	832.3420506
1038418.361	1238094.818	820.5191442
1038468.361	1238094.818	809.5249131
1038518.361	1238094.818	801.3846101
1036318.361	1238144.818	1227.731795
1036368.361	1238144.818	1228.006756
1036418.361	1238144.818	1224.769074
1036468.361	1238144.818	1221.302644
1036518.361	1238144.818	1217.203396
1036568.361	1238144.818	1212.158346
1036618.361	1238144.818	1206.184088
1036668.361	1238144.818	1199.456759
1036718.361	1238144.818	1192.045713
1036768.361	1238144.818	1184.144875
1036818.361	1238144.818	1175.752085
1036868.361	1238144.818	1166.823067
1036918.361	1238144.818	1157.522053
1036968.361	1238144.818	1147.757142
1037018.361	1238144.818	1137.804485
1037068.361	1238144.818	1127.68514
1037118.361	1238144.818	1117.356319
1037168.361	1238144.818	1107.039851
1037218.361	1238144.818	1096.79869
1037268.361	1238144.818	1086.529624
1037318.361	1238144.818	1076.028014
1037368.361	1238144.818	1065.889767
1037418.361	1238144.818	1055.010208
1037468.361	1238144.818	1043.935238
1037518.361	1238144.818	1032.683831
1037568.361	1238144.818	1021.577756
1037618.361	1238144.818	1010.583971
1037668.361	1238144.818	999.5996367
1037718.361	1238144.818	988.9210699
1037768.361	1238144.818	978.1177106
1037818.361	1238144.818	967.5117722
1037868.361	1238144.818	957.0174545
1037918.361	1238144.818	946.4900972
1037968.361	1238144.818	934.683041
1038018.361	1238144.818	921.6245638
1038068.361	1238144.818	908.3474578
1038118.361	1238144.818	895.2121853
1038168.361	1238144.818	882.2169599
1038218.361	1238144.818	869.3413179
1038268.361	1238144.818	856.7011963
1038318.361	1238144.818	843.6130276
1038368.361	1238144.818	830.8776564
1038418.361	1238144.818	818.1552328
1038468.361	1238144.818	805.4384647
1038518.361	1238144.818	791.926136
1038568.361	1238144.818	773.5622338
1038618.361	1238144.818	757.0443955
1038668.361	1238144.818	742.1943252
1038718.361	1238144.818	728.721064
1038768.361	1238144.818	716.9681814
1038818.361	1238144.818	704.2358606
1038868.361	1238144.818	691.2393703
1038918.361	1238144.818	678.4553319
1038968.361	1238144.818	666.1547619
1039018.361	1238144.818	655.8132164
1039068.361	1238144.818	651.1292231
1036318.361	1238194.818	1226.593632
1036368.361	1238194.818	1227.298706
1036418.361	1238194.818	1224.219452
1036468.361	1238194.818	1220.599208
1036518.361	1238194.818	1216.373159
1036568.361	1238194.818	1211.260466
1036618.361	1238194.818	1205.286282
1036668.361	1238194.818	1198.499347
1036718.361	1238194.818	1191.109361
1036768.361	1238194.818	1183.152786
1036818.361	1238194.818	1174.657231
1036868.361	1238194.818	1165.746891
1036918.361	1238194.818	1156.374811
1036968.361	1238194.818	1146.753297
1037018.361	1238194.818	1136.84618
1037068.361	1238194.818	1126.603382
1037118.361	1238194.818	1116.259307
1037168.361	1238194.818	1105.932718
1037218.361	1238194.818	1095.497114
1037268.361	1238194.818	1085.034348
1037318.361	1238194.818	1074.580585
1037368.361	1238194.818	1063.750437
1037418.361	1238194.818	1053.071201
1037468.361	1238194.818	1041.996453
1037518.361	1238194.818	1030.931827
1037568.361	1238194.818	1019.862363
1037618.361	1238194.818	1008.812321
1037668.361	1238194.818	997.9082795
1037718.361	1238194.818	986.926922
1037768.361	1238194.818	976.0812211
1037818.361	1238194.818	965.165348
1037868.361	1238194.818	954.2712778
1037918.361	1238194.818	943.186708
1037968.361	1238194.818	931.7463646
1038018.361	1238194.818	919.2562617
1038068.361	1238194.818	906.5937416
1038118.361	1238194.818	893.8204935
1038168.361	1238194.818	880.9113649
1038218.361	1238194.818	867.8836207
1038268.361	1238194.818	854.8642853
1038318.361	1238194.818	842.0062793
1038368.361	1238194.818	829.0146258
1038418.361	1238194.818	815.4735731
1038468.361	1238194.818	801.652575
1038518.361	1238194.818	786.8465578
1038568.361	1238194.818	771.3282492
1038618.361	1238194.818	755.5981582
1038668.361	1238194.818	741.1791687
1038718.361	1238194.818	727.0106565
1038768.361	1238194.818	713.7098871
1038818.361	1238194.818	700.6938258
1038868.361	1238194.818	688.1128635
1038918.361	1238194.818	674.9302635
1038968.361	1238194.818	662.5277461
1039018.361	1238194.818	652.1588905
1039068.361	1238194.818	639.680694
1039118.361	1238194.818	626.2447144
1039168.361	1238194.818	611.7519804
1039218.361	1238194.818	597.9385724
1039268.361	1238194.818	585.6166081
1039318.361	1238194.818	574.1121939
1039368.361	1238194.818	562.4273631
1039418.361	1238194.818	550.281537
1039468.361	1238194.818	537.9800738
1039518.361	1238194.818	526.7984682
1039568.361	1238194.818	517.7479692
1039618.361	1238194.818	511.9342591
1036318.361	1238244.818	1225.932091
1036368.361	1238244.818	1226.537599
1036418.361	1238244.818	1223.414068
1036468.361	1238244.818	1219.860053
1036518.361	1238244.818	1215.536968
1036568.361	1238244.818	1210.38811
1036618.361	1238244.818	1204.343381
1036668.361	1238244.818	1197.599309
1036718.361	1238244.818	1190.164972
1036768.361	1238244.818	1182.163972
1036818.361	1238244.818	1173.661049
1036868.361	1238244.818	1164.659106
1036918.361	1238244.818	1155.343507
1036968.361	1238244.818	1145.694533
1037018.361	1238244.818	1135.768293
1037068.361	1238244.818	1125.477498
1037118.361	1238244.818	1115.216468
1037168.361	1238244.818	1104.723862
1037218.361	1238244.818	1094.221954
1037268.361	1238244.818	1083.582901
1037318.361	1238244.818	1072.835204
1037368.361	1238244.818	1062.054913
1037418.361	1238244.818	1051.13197
1037468.361	1238244.818	1039.983702
1037518.361	1238244.818	1029.059048
1037568.361	1238244.818	1017.762175
1037618.361	1238244.818	1006.816536
1037668.361	1238244.818	995.7337519
1037718.361	1238244.818	984.7513522
1037768.361	1238244.818	973.7235605
1037818.361	1238244.818	962.6803645
1037868.361	1238244.818	951.4951125
1037918.361	1238244.818	940.2844853
1037968.361	1238244.818	928.7015644
1038018.361	1238244.818	916.7994069
1038068.361	1238244.818	904.3355726
1038118.361	1238244.818	891.8461396
1038168.361	1238244.818	879.1050381
1038218.361	1238244.818	866.1767108
1038268.361	1238244.818	853.0320621
1038318.361	1238244.818	839.7494496
1038368.361	1238244.818	826.4685485
1038418.361	1238244.818	813.0238623
1038468.361	1238244.818	798.8644289
1038518.361	1238244.818	784.253302
1038568.361	1238244.818	769.2103506
1038618.361	1238244.818	754.1088353
1038668.361	1238244.818	739.4314056
1038718.361	1238244.818	725.0541621
1038768.361	1238244.818	710.9675058
1038818.361	1238244.818	697.2058897
1038868.361	1238244.818	683.3434431
1038918.361	1238244.818	669.2808967
1038968.361	1238244.818	655.6047082
1039018.361	1238244.818	642.5309017
1039068.361	1238244.818	629.7929256
1039118.361	1238244.818	615.8779424
1039168.361	1238244.818	603.3399914
1039218.361	1238244.818	591.5120622
1039268.361	1238244.818	580.5320067
1039318.361	1238244.818	570.0684224
1039368.361	1238244.818	559.6864699
1039418.361	1238244.818	549.0952279
1039468.361	1238244.818	538.2791067
1039518.361	1238244.818	527.7024129
1039568.361	1238244.818	516.9636451
1039618.361	1238244.818	508.2269877
1039668.361	1238244.818	498.0442418
1039718.361	1238244.818	488.653373
1039768.361	1238244.818	480.7401444
1039818.361	1238244.818	474.6387867
1039868.361	1238244.818	470.6274596
1039918.361	1238244.818	469.0858232
1039968.361	1238244.818	470.5176243
1040018.361	1238244.818	475.4685035
1040068.361	1238244.818	484.4621871
1040118.361	1238244.818	497.6624603
1040168.361	1238244.818	513.9879384
1036268.361	1238294.818	1227.577907
1036318.361	1238294.818	1227.812981
1036368.361	1238294.818	1225.314306
1036418.361	1238294.818	1222.581747
1036468.361	1238294.818	1219.073273
1036518.361	1238294.818	1214.736942
1036568.361	1238294.818	1209.514266
1036618.361	1238294.818	1203.486057
1036668.361	1238294.818	1196.681858
1036718.361	1238294.818	1189.215523
1036768.361	1238294.818	1181.193539
1036818.361	1238294.818	1172.640758
1036868.361	1238294.818	1163.693658
1036918.361	1238294.818	1154.248951
1036968.361	1238294.818	1144.607567
1037018.361	1238294.818	1134.657737
1037068.361	1238294.818	1124.418511
1037118.361	1238294.818	1113.994143
1037168.361	1238294.818	1103.530484
1037218.361	1238294.818	1092.911299
1037268.361	1238294.818	1082.089932
1037318.361	1238294.818	1071.240436
1037368.361	1238294.818	1060.313103
1037418.361	1238294.818	1049.208888
1037468.361	1238294.818	1038.156241
1037518.361	1238294.818	1026.867331
1037568.361	1238294.818	1015.801959
1037618.361	1238294.818	1004.579872
1037668.361	1238294.818	993.4352502
1037718.361	1238294.818	982.2969533
1037768.361	1238294.818	971.2233224
1037818.361	1238294.818	960.0142576
1037868.361	1238294.818	948.7630746
1037918.361	1238294.818	937.2886494
1037968.361	1238294.818	925.7317733
1038018.361	1238294.818	913.9451067
1038068.361	1238294.818	901.9318494
1038118.361	1238294.818	889.4373564
1038168.361	1238294.818	876.9064002
1038218.361	1238294.818	864.0553894
1038268.361	1238294.818	850.962756
1038318.361	1238294.818	837.7261314
1038368.361	1238294.818	824.0863314
1038418.361	1238294.818	810.567975
1038468.361	1238294.818	796.4447067
1038518.361	1238294.818	781.9606049
1038568.361	1238294.818	767.2901701
1038618.361	1238294.818	752.4628705
1038668.361	1238294.818	737.7135567
1038718.361	1238294.818	723.1131457
1038768.361	1238294.818	708.4904849
1038818.361	1238294.818	693.8653683
1038868.361	1238294.818	679.195603
1038918.361	1238294.818	664.4988258
1038968.361	1238294.818	649.8472922
1039018.361	1238294.818	634.2315756
1039068.361	1238294.818	621.3704442
1039118.361	1238294.818	606.489455
1039168.361	1238294.818	595.2425508
1039218.361	1238294.818	584.8495853
1039268.361	1238294.818	574.9309349
1039318.361	1238294.818	565.534857
1039368.361	1238294.818	556.3645891
1039418.361	1238294.818	547.317848
1039468.361	1238294.818	537.9858038
1039518.361	1238294.818	528.562714
1039568.361	1238294.818	518.6248645
1039618.361	1238294.818	507.8930918
1039668.361	1238294.818	499.0301537
1039718.361	1238294.818	490.8895157
1039768.361	1238294.818	483.8259098
1039818.361	1238294.818	478.3967713
1039868.361	1238294.818	475.0066153
1039918.361	1238294.818	474.0473064
1039968.361	1238294.818	476.0445429
1040018.361	1238294.818	481.7260563
1040068.361	1238294.818	492.0290556
1040118.361	1238294.818	508.5260578
1040168.361	1238294.818	534.0014518
1040218.361	1238294.818	572.7437565
1040268.361	1238294.818	618.9715582
1040318.361	1238294.818	668.9635207
1040368.361	1238294.818	720.3472494
1040418.361	1238294.818	771.9155994
1040468.361	1238294.818	822.5757258
1040518.361	1238294.818	871.0298474
1040568.361	1238294.818	915.5993313
1040618.361	1238294.818	955.2606129
1040668.361	1238294.818	990.1430978
1040718.361	1238294.818	1021.759624
1036268.361	1238344.818	1226.959377
1036318.361	1238344.818	1227.594948
1036368.361	1238344.818	1224.916488
1036418.361	1238344.818	1221.95146
1036468.361	1238344.818	1218.398933
1036518.361	1238344.818	1213.992355
1036568.361	1238344.818	1208.702408
1036618.361	1238344.818	1202.592642
1036668.361	1238344.818	1195.760463
1036718.361	1238344.818	1188.251117
1036768.361	1238344.818	1180.201078
1036818.361	1238344.818	1171.584004
1036868.361	1238344.818	1162.565317
1036918.361	1238344.818	1153.225906
1036968.361	1238344.818	1143.491654
1037018.361	1238344.818	1133.420008
1037068.361	1238344.818	1123.197897
1037118.361	1238344.818	1112.790346
1037168.361	1238344.818	1102.31746
1037218.361	1238344.818	1091.460969
1037268.361	1238344.818	1080.675246
1037318.361	1238344.818	1069.648942
1037368.361	1238344.818	1058.503799
1037418.361	1238344.818	1047.416699
1037468.361	1238344.818	1036.122207
1037518.361	1238344.818	1024.899748
1037568.361	1238344.818	1013.586578
1037618.361	1238344.818	1002.311806
1037668.361	1238344.818	991.0646414
1037718.361	1238344.818	979.8628692
1037768.361	1238344.818	968.5195617
1037818.361	1238344.818	957.3587918
1037868.361	1238344.818	945.9104115
1037918.361	1238344.818	934.5005776
1037968.361	1238344.818	922.958659
1038018.361	1238344.818	911.3058633
1038068.361	1238344.818	899.097641
1038118.361	1238344.818	886.9533403
1038168.361	1238344.818	874.3518397
1038218.361	1238344.818	861.648392
1038268.361	1238344.818	848.6330004
1038318.361	1238344.818	835.4754778
1038368.361	1238344.818	821.6663115
1038418.361	1238344.818	808.2338291
1038468.361	1238344.818	794.1436752
1038518.361	1238344.818	779.8734394
1038568.361	1238344.818	765.3785474
1038618.361	1238344.818	750.827919
1038668.361	1238344.818	736.1615026
1038718.361	1238344.818	721.4020689
1038768.361	1238344.818	706.4032446
1038818.361	1238344.818	691.2523929
1038868.361	1238344.818	675.9536801
1038918.361	1238344.818	660.4552399
1038968.361	1238344.818	644.9390149
1039018.361	1238344.818	629.6658265
1039068.361	1238344.818	613.8353137
1039118.361	1238344.818	598.478372
1039168.361	1238344.818	587.7848852
1039218.361	1238344.818	578.1005272
1039268.361	1238344.818	569.1027139
1039318.361	1238344.818	560.6971245
1039368.361	1238344.818	552.7241042
1039418.361	1238344.818	545.0184908
1039468.361	1238344.818	537.1517338
1039518.361	1238344.818	528.9478437
1039568.361	1238344.818	519.9229062
1039618.361	1238344.818	510.1290854
1039668.361	1238344.818	501.2903691
1039718.361	1238344.818	493.5616503
1039768.361	1238344.818	487.2496264
1039818.361	1238344.818	482.5689816
1039868.361	1238344.818	479.8295395
1039918.361	1238344.818	479.4629389
